x,y,z,q0,q1,q2,q3,Timestamp,Id. Packet
2.43561053276062,-4.25963830947876,0.0497052446007729,0.353169143199921,0.11713669449091,-0.0572412461042404,0.926430821418762,3414023419000,8159
2.43699979782104,-4.26065587997437,0.0496716871857643,0.353139638900757,0.117202572524548,-0.0572165176272392,0.926435232162476,3414028419000,8159
2.4383659362793,-4.26165103912354,0.0496428944170475,0.353123009204865,0.117264948785305,-0.0571868233382702,0.926435470581055,3414033419000,8160
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43970775604248,-4.26262378692627,0.0496190451085567,0.353123396635056,0.117318578064442,-0.0571464523673058,0.926431059837341,3414038419000,8160
2.44102573394775,-4.26358413696289,0.0495951063930988,0.353135138750076,0.117367915809155,-0.057123739272356,0.926421761512756,3414043419000,8160
2.44231867790222,-4.2645263671875,0.0495730862021446,0.353159040212631,0.117406629025936,-0.0570958890020847,0.926409363746643,3414048419000,8161
2.44358849525452,-4.26544713973999,0.0495542660355568,0.353188812732697,0.117442481219769,-0.0570676811039448,0.926395297050476,3414053419000,8161
2.44484257698059,-4.26634550094604,0.0495364665985107,0.353222042322159,0.117496959865093,-0.0570294670760632,0.926378011703491,3414058419000,8161
2.44608068466187,-4.26722097396851,0.0495168454945087,0.353248566389084,0.117565296590328,-0.0569798871874809,0.926362276077271,3414063419000,8165
2.44729518890381,-4.26807355880737,0.0494987964630127,0.353255420923233,0.117629148066044,-0.0569427311420441,0.926353871822357,3414068419000,8165
2.44817876815796,-4.26895761489868,0.0494498983025551,0.353263586759567,0.117693983018398,-0.0569221675395966,0.92634379863739,3414073419000,8165
2.448890209198,-4.26985216140747,0.0493875667452812,0.35327997803688,0.117744117975235,-0.0569130815565586,0.926331758499146,3414078419000,8166
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44956374168396,-4.27073335647583,0.0493288636207581,0.353298217058182,0.117766998708248,-0.0569291971623898,0.926320850849152,3414083419000,8166
2.45020818710327,-4.27159452438354,0.0492740720510483,0.353315412998199,0.117777429521084,-0.0569459162652493,0.92631196975708,3414088419000,8166
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45082950592041,-4.27243518829346,0.0492219105362892,0.353316396474838,0.11777538061142,-0.0569634139537811,0.926310777664185,3414093419000,8167
2.4514274597168,-4.27325201034546,0.0491727665066719,0.353293389081955,0.117764912545681,-0.0569743625819683,0.926320195198059,3414098419000,8167
2.45199823379517,-4.27404737472534,0.0491292327642441,0.353261768817902,0.117748118937016,-0.0569838136434555,0.926333844661713,3414103419000,8167
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45253801345825,-4.27483129501343,0.0490901693701744,0.353238463401794,0.117722667753696,-0.0570016764104366,0.926344871520996,3414108419000,8168
2.45304250717163,-4.27561044692993,0.0490536615252495,0.353231400251389,0.117681391537189,-0.057034969329834,0.926350772380829,3414113419000,8168
2.45351123809814,-4.2763786315918,0.0490233115851879,0.353247404098511,0.117620907723904,-0.0570765770971775,0.926349759101868,3414118419000,8168
2.45395064353943,-4.27713298797607,0.0489953756332397,0.353279799222946,0.117553226649761,-0.0571219213306904,0.926343202590942,3414123419000,8169
2.45436882972717,-4.27786922454834,0.0489649921655655,0.353310525417328,0.117486454546452,-0.0571664609014988,0.92633718252182,3414128419000,8169
2.45476722717285,-4.27858352661133,0.0489350110292435,0.35333314538002,0.117419175803661,-0.057209886610508,0.926334500312805,3414133419000,8169
2.45515036582947,-4.27927494049072,0.0489044599235058,0.353355199098587,0.117358945310116,-0.0572417974472046,0.926331639289856,3414138419000,8170
2.45551991462708,-4.27995014190674,0.0488690249621868,0.353381246328354,0.117317691445351,-0.057274341583252,0.926324963569641,3414143419000,8170
2.45587182044983,-4.28060865402222,0.048829473555088,0.353410691022873,0.117282755672932,-0.057316355407238,0.926315546035767,3414148419000,8170
2.45620822906494,-4.28124856948853,0.048789270222187,0.353445798158646,0.117256112396717,-0.0573525205254555,0.926303267478943,3414153419000,8171
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45653128623962,-4.28187227249146,0.0487468019127846,0.353485643863678,0.117249093949795,-0.0573906414210796,0.926286637783051,3414158419000,8171
2.45683860778809,-4.28248023986816,0.0487013347446918,0.353528380393982,0.11723804473877,-0.0574310831725597,0.926269173622131,3414163419000,8171
2.4571270942688,-4.28306865692139,0.0486584044992924,0.353575259447098,0.117220036685467,-0.0574695207178593,0.926251173019409,3414168419000,8172
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45740032196045,-4.28363656997681,0.0486157909035683,0.353625059127808,0.117201797664165,-0.0575083084404469,0.926232099533081,3414173419000,8172
2.45766115188599,-4.28418397903442,0.0485712364315987,0.353665411472321,0.117174848914146,-0.0575469881296158,0.926217675209045,3414178419000,8172
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45790839195251,-4.28470611572266,0.0485285483300686,0.353697508573532,0.117139965295792,-0.0575788430869579,0.926207840442657,3414183419000,8173
2.4581446647644,-4.28520202636719,0.0484862923622131,0.353724420070648,0.117103517055511,-0.0576033480465412,0.926200687885284,3414188419000,8173
2.4583740234375,-4.28567314147949,0.0484416335821152,0.353748798370361,0.117082118988037,-0.0576106607913971,0.926193654537201,3414193419000,8173
2.45859456062317,-4.2861213684082,0.0483948886394501,0.353764444589615,0.117070563137531,-0.0576107501983643,0.926189064979553,3414198419000,8174
2.45880484580994,-4.28654670715332,0.0483496747910976,0.353780478239059,0.117069743573666,-0.0575968325138092,0.926183938980103,3414203419000,8174
2.45900440216064,-4.28695297241211,0.0483047291636467,0.353794813156128,0.117088012397289,-0.0575775988399982,0.926177382469177,3414208419000,8174
2.45918869972229,-4.28734827041626,0.0482587814331055,0.353813976049423,0.117107339203358,-0.0575667209923267,0.926168203353882,3414213419000,8175
2.4593517780304,-4.28772974014282,0.0482174344360828,0.353833496570587,0.117115519940853,-0.0575566478073597,0.926160454750061,3414218419000,8175
2.45949268341064,-4.28810214996338,0.0481805130839348,0.353861302137375,0.117112323641777,-0.0575507655739784,0.926150560379028,3414223419000,8175
2.45960903167725,-4.28846883773804,0.0481449365615845,0.353890299797058,0.117093339562416,-0.057554867118597,0.926141560077667,3414228419000,8176
2.45969724655151,-4.28882646560669,0.0481142029166222,0.353929668664932,0.117047384381294,-0.05756576359272,0.926131725311279,3414233419000,8176
2.45976328849792,-4.28917551040649,0.0480867139995098,0.35399317741394,0.116996608674526,-0.0575667470693588,0.926113724708557,3414238419000,8176
2.45980787277222,-4.28951787948608,0.0480581149458885,0.35406556725502,0.116942554712296,-0.0575712472200394,0.926092684268951,3414243419000,8177
2.45983386039734,-4.28984975814819,0.0480276420712471,0.354132562875748,0.116878539323807,-0.0575863756239414,0.926074147224426,3414248419000,8177
2.45985174179077,-4.2901668548584,0.0479942709207535,0.354199886322021,0.11683963239193,-0.0575868561863899,0.926053285598755,3414253419000,8177
2.45986008644104,-4.29047441482544,0.0479552894830704,0.354256749153137,0.116811759769917,-0.0576071105897427,0.926033854484558,3414258419000,8178
2.45986008644104,-4.29077100753784,0.0479102954268456,0.354300081729889,0.116794504225254,-0.0576332360506058,0.926017761230469,3414263419000,8178
2.45985198020935,-4.29105091094971,0.0478615164756775,0.354329526424408,0.116787776350975,-0.057672169059515,0.926004946231842,3414268419000,8178
2.45984148979187,-4.29131507873535,0.0478091388940811,0.354346662759781,0.116800248622894,-0.0577191933989525,0.925993859767914,3414273419000,8182
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45999383926392,-4.29162788391113,0.0477424748241901,0.354336708784103,0.116822652518749,-0.0577730722725391,0.925991535186768,3414278419000,8182
2.46021318435669,-4.29195070266724,0.0476754084229469,0.354302763938904,0.116830952465534,-0.0578329712152481,0.925999760627747,3414283419000,8182
2.46042680740356,-4.29225206375122,0.047613475471735,0.354260802268982,0.116838499903679,-0.0578780621290207,0.926011919975281,3414288419000,8183
2.46063446998596,-4.29253339767456,0.0475548505783081,0.354221493005753,0.116839520633221,-0.0579056851565838,0.926025152206421,3414293419000,8183
2.4608302116394,-4.29279565811157,0.0475037209689617,0.354185044765472,0.116817787289619,-0.0579223930835724,0.926040828227997,3414298419000,8183
2.46101236343384,-4.29304075241089,0.0474608615040779,0.354146391153336,0.116777382791042,-0.0579219311475754,0.926060676574707,3414303419000,8184
2.46118426322937,-4.29327440261841,0.0474206991493702,0.354112982749939,0.116733491420746,-0.0579185374081135,0.926079154014587,3414308419000,8184
2.46134352684021,-4.29349946975708,0.0473812445998192,0.354091554880142,0.116679847240448,-0.0579090565443039,0.926094770431519,3414313419000,8184
2.46148920059204,-4.29371643066406,0.0473446734249592,0.354081362485886,0.116625554859638,-0.057897824794054,0.926106214523315,3414318419000,8185
2.46162343025208,-4.29392957687378,0.0473066940903664,0.354084581136703,0.116574838757515,-0.0578926019370556,0.92611163854599,3414323419000,8185
2.46174907684326,-4.2941427230835,0.0472607612609863,0.354093164205551,0.116541743278503,-0.0578960180282593,0.926112413406372,3414328419000,8185
2.46186566352844,-4.29435300827026,0.0472110286355019,0.354106903076172,0.116517513990402,-0.0579094178974628,0.926109313964844,3414333419000,8186
2.46197581291199,-4.29455995559692,0.047157496213913,0.354125499725342,0.116511680185795,-0.0579257197678089,0.926101922988892,3414338419000,8186
2.4620795249939,-4.29476690292358,0.0470969416201115,0.354150146245956,0.116520866751671,-0.0579500123858452,0.926089823246002,3414343419000,8186
2.4621753692627,-4.29497051239014,0.0470324158668518,0.354175984859467,0.116533003747463,-0.0579756870865822,0.926076829433441,3414348419000,8187
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.46226406097412,-4.29517221450806,0.0469657406210899,0.354204505681992,0.116549655795097,-0.0580061972141266,0.926061868667603,3414353469000,8187
2.46234583854675,-4.29536771774292,0.046898890286684,0.354231625795364,0.116572432219982,-0.0580383986234665,0.926046669483185,3414358468000,8187
2.46242237091064,-4.29555797576904,0.0468312241137028,0.354252278804779,0.116585992276669,-0.0580706931650639,0.926034986972809,3414363469000,8188
2.46249318122864,-4.29573917388916,0.0467669405043125,0.35426464676857,0.116592459380627,-0.0580990165472031,0.926027655601501,3414368469000,8188
2.46255993843079,-4.29591369628906,0.0467053651809692,0.354271054267883,0.116596609354019,-0.05813267827034,0.92602264881134,3414373469000,8188
2.46262311935425,-4.29607963562012,0.0466455407440662,0.354267925024033,0.116590984165668,-0.0581609271466732,0.92602276802063,3414378469000,8189
2.46268177032471,-4.29623413085938,0.0465917363762856,0.354263752698898,0.116574347019196,-0.0581843703985214,0.926024973392487,3414383420000,8189
2.46273922920227,-4.29638051986694,0.0465410724282265,0.354251474142075,0.116556935012341,-0.0581974796950817,0.926030993461609,3414388420000,8189
2.46279573440552,-4.29652070999146,0.0464911013841629,0.354232937097549,0.116538055241108,-0.0582133382558823,0.926039457321167,3414393420000,8190
2.46284985542297,-4.29665231704712,0.04644425958395,0.354210913181305,0.116508968174458,-0.0582188032567501,0.926051259040833,3414398420000,8190
2.46290016174316,-4.2967791557312,0.046399749815464,0.354187816381454,0.116477094590664,-0.0582265704870224,0.926063537597656,3414403420000,8190
2.46294927597046,-4.29690217971802,0.0463546477258205,0.354169577360153,0.116450734436512,-0.0582284443080425,0.926073729991913,3414408420000,8191
2.46299719810486,-4.29702520370483,0.0463058464229107,0.354151666164398,0.116424642503262,-0.0582382120192051,0.926083326339722,3414413420000,8191
2.46304249763489,-4.29714298248291,0.0462575368583202,0.354134112596512,0.116397298872471,-0.0582433864474297,0.926093101501465,3414418420000,8191
2.46308779716492,-4.29726028442383,0.0462063476443291,0.35412210226059,0.116384252905846,-0.0582494363188744,0.926098942756653,3414423420000,8192
2.46313261985779,-4.29737949371338,0.0461480766534805,0.354115962982178,0.116380929946899,-0.0582565926015377,0.926101267337799,3414428420000,8192
2.46317410469055,-4.29749774932861,0.0460861660540104,0.354107558727264,0.116382785141468,-0.0582739524543285,0.926103115081787,3414433420000,8192
2.46321439743042,-4.29761409759521,0.0460206791758537,0.354108422994614,0.116396725177765,-0.0582871362566948,0.926100254058838,3414438420000,8193
2.46325397491455,-4.29773187637329,0.0459476858377457,0.354105740785599,0.116428516805172,-0.0583107955753803,0.92609578371048,3414443420000,8193
2.46329045295715,-4.29784727096558,0.0458696074783802,0.354106962680817,0.116467595100403,-0.0583374015986919,0.926088809967041,3414448420000,8193
2.46332335472107,-4.29795789718628,0.0457884445786476,0.35410350561142,0.116515211760998,-0.0583715438842773,0.926081895828247,3414453420000,8194
2.46335387229919,-4.29806137084961,0.0457039549946785,0.354098916053772,0.116573989391327,-0.0584055706858635,0.926074087619781,3414458420000,8194
2.46338105201721,-4.29815626144409,0.0456154234707355,0.354088962078094,0.116640247404575,-0.0584428049623966,0.926067233085632,3414463420000,8194
2.46340131759644,-4.2982382774353,0.0455279834568501,0.354071468114853,0.116702817380428,-0.0584759898483753,0.926063895225525,3414468469000,8195
2.46341395378113,-4.29830598831177,0.0454437285661697,0.354048609733582,0.116769768297672,-0.0585058890283108,0.926062345504761,3414473420000,8195
2.4634165763855,-4.29836082458496,0.0453583970665932,0.354028463363647,0.116831921041012,-0.0585294887423515,0.926060736179352,3414478420000,8195
2.46338200569153,-4.29837608337402,0.045314684510231,0.354011297225952,0.116879545152187,-0.0585295855998993,0.926061272621155,3414483420000,8197
2.46332240104675,-4.29836416244507,0.0452916696667671,0.353997856378555,0.116916105151176,-0.058513417840004,0.926062822341919,3414488469000,8197
2.46324896812439,-4.29833841323853,0.0452706851065159,0.35398456454277,0.11694498360157,-0.058495432138443,0.926065385341644,3414493420000,8197
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4631564617157,-4.29829597473145,0.0452535971999168,0.353970140218735,0.116960056126118,-0.0584731809794903,0.926070392131805,3414498420000,8198
2.46304702758789,-4.2982349395752,0.0452396124601364,0.35396021604538,0.116971433162689,-0.0584479048848152,0.926074326038361,3414503420000,8198
2.46292209625244,-4.2981595993042,0.0452260971069336,0.353955060243607,0.116989001631737,-0.0584213174879551,0.92607581615448,3414508420000,8198
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.46277976036072,-4.29806661605835,0.0452124923467636,0.353950828313828,0.117004804313183,-0.0583880506455898,0.926077485084534,3414513420000,8199
2.46261858940125,-4.29795694351196,0.0452006310224533,0.353953212499619,0.117020860314369,-0.0583536252379417,0.926076769828796,3414518420000,8199
2.45885372161865,-4.28820705413818,0.0484714321792126,0.354070842266083,0.117046438157558,-0.0582001358270645,0.926038146018982,3414523420000,8199
2.45865297317505,-4.28802680969238,0.0484599992632866,0.354082763195038,0.117079265415668,-0.0581705532968044,0.926031291484833,3414528420000,8200
2.45842981338501,-4.2878270149231,0.0484470278024673,0.354104936122894,0.117118798196316,-0.0581347420811653,0.92602014541626,3414533420000,8200
2.45818424224854,-4.28761196136475,0.0484311357140541,0.354133278131485,0.117167763411999,-0.0581077076494694,0.926004767417908,3414538420000,8200
2.45791816711426,-4.28738212585449,0.0484119281172752,0.354173213243484,0.117229349911213,-0.0580799467861652,0.925983428955078,3414543420000,8201
2.45762872695923,-4.28713083267212,0.0483930520713329,0.354219853878021,0.117295481264591,-0.0580444559454918,0.925959467887878,3414548420000,8201
2.45731520652771,-4.28685903549194,0.048374243080616,0.354271292686462,0.117369562387466,-0.05801010876894,0.92593252658844,3414553420000,8201
2.4569776058197,-4.28656911849976,0.0483558923006058,0.354327470064163,0.117447286844254,-0.0579844377934933,0.925902843475342,3414558420000,8202
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45661473274231,-4.28625583648682,0.0483413860201836,0.354388505220413,0.117512471973896,-0.0579414255917072,0.925873816013336,3414563420000,8202
2.45621943473816,-4.28592205047607,0.0483322814106941,0.35443776845932,0.117550693452358,-0.0579278506338596,0.925850987434387,3414568420000,8202
2.45579934120178,-4.28556299209595,0.0483273714780807,0.354485392570496,0.117580145597458,-0.057916272431612,0.925829708576202,3414573420000,8203
2.45535802841187,-4.28517770767212,0.0483248010277748,0.354520708322525,0.117592044174671,-0.0579056032001972,0.925815343856812,3414578420000,8203
2.45489406585693,-4.28475952148438,0.0483295582234859,0.354535728693008,0.117571130394936,-0.0578976571559906,0.925812780857086,3414583420000,8203
2.45441198348999,-4.2843017578125,0.0483382120728493,0.354532808065414,0.117553144693375,-0.0578729547560215,0.925817728042603,3414588469000,8204
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45392942428589,-4.28381729125977,0.0483458004891872,0.354515969753265,0.117546357214451,-0.0578232556581497,0.925828099250793,3414593420000,8204
2.45342254638672,-4.28328800201416,0.0483527183532715,0.354481399059296,0.117540247738361,-0.0577613413333893,0.925845980644226,3414598469000,8204
2.4529082775116,-4.28273820877075,0.0483571030199528,0.35444650053978,0.1175522133708,-0.0576863661408424,0.925862550735474,3414603420000,8205
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45236706733704,-4.28216123580933,0.0483547225594521,0.354414165019989,0.117582857608795,-0.0576202273368835,0.925875127315521,3414608420000,8205
2.45179915428162,-4.28156518936157,0.0483443140983582,0.354389250278473,0.117634661495686,-0.0575620457530022,0.925881743431091,3414613420000,8205
2.45119595527649,-4.2809534072876,0.0483295321464539,0.354378551244736,0.117692142724991,-0.0575295090675354,0.925880551338196,3414618420000,8206
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45056009292603,-4.28032684326172,0.0483108013868332,0.354389399290085,0.11776876449585,-0.057511780411005,0.925867795944214,3414623420000,8206
2.44989013671875,-4.27968502044678,0.0482878461480141,0.354416877031326,0.117850132286549,-0.0575172901153564,0.925846576690674,3414628420000,8206
2.4491879940033,-4.27901744842529,0.0482704117894173,0.354449868202209,0.117922522127628,-0.0575253032147884,0.925824165344238,3414633420000,8207
2.44845771789551,-4.27831792831421,0.0482609793543816,0.354474812746048,0.11798245459795,-0.0575274117290974,0.925806879997253,3414638420000,8207
2.44770002365112,-4.27758169174194,0.0482585653662682,0.354484796524048,0.118022412061691,-0.0575144812464714,0.925798773765564,3414643420000,8207
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44691014289856,-4.27680587768555,0.0482679978013039,0.354483872652054,0.118029229342937,-0.057478241622448,0.925800502300262,3414648420000,8208
2.44608473777771,-4.27599191665649,0.0482887476682663,0.354489922523499,0.118011318147182,-0.0574168190360069,0.925804257392883,3414653420000,8208
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44522428512573,-4.27514839172363,0.0483148545026779,0.354508012533188,0.117985494434834,-0.0573510713875294,0.925804674625397,3414658420000,8208
2.44432926177979,-4.27427911758423,0.0483440868556499,0.354537099599838,0.117952488362789,-0.0572735443711281,0.92580258846283,3414663420000,8209
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44339871406555,-4.27338647842407,0.0483750253915787,0.354568094015121,0.117912888526917,-0.0572164170444012,0.925799250602722,3414668420000,8209
2.44243979454041,-4.27247142791748,0.0484037101268768,0.354589611291885,0.117882318794727,-0.0571817122399807,0.92579710483551,3414673420000,8209
2.44145536422729,-4.27153062820435,0.0484263561666012,0.354595154523849,0.117860309779644,-0.0571643672883511,0.925798773765564,3414678420000,8216
2.44044232368469,-4.27055883407593,0.0484464764595032,0.354584395885468,0.117844916880131,-0.0571568571031094,0.925805330276489,3414683420000,8216
2.4393413066864,-4.26947069168091,0.0484531670808792,0.35456183552742,0.117853663861752,-0.0571682751178741,0.925812184810638,3414688469000,8216
2.43819880485535,-4.26833152770996,0.04845105484128,0.35454785823822,0.117881819605827,-0.0571810603141785,0.925813138484955,3414693469000,8217
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43702244758606,-4.26716756820679,0.0484522357583046,0.354548096656799,0.117919333279133,-0.0571906752884388,0.92580771446228,3414698469000,8217
2.43580770492554,-4.26598024368286,0.0484593585133553,0.354557931423187,0.11794051527977,-0.0572135634720325,0.92579984664917,3414703469000,8217
2.43455934524536,-4.26476240158081,0.0484700724482536,0.354563057422638,0.117945671081543,-0.0572367310523987,0.925795793533325,3414708469000,8218
2.43327784538269,-4.2635064125061,0.0484843850135803,0.354547739028931,0.117940209805965,-0.0572538301348686,0.925801336765289,3414713469000,8218
2.43195915222168,-4.26221752166748,0.0485071614384651,0.354521095752716,0.117915481328964,-0.0572661533951759,0.925813853740692,3414718469000,8218
2.43059897422791,-4.26090431213379,0.0485402382910252,0.354511469602585,0.117869399487972,-0.0572794005274773,0.925822615623474,3414723469000,8219
2.42919540405273,-4.25956773757935,0.0485803298652172,0.354527860879898,0.117808789014816,-0.0572944432497025,0.925823092460632,3414728469000,8219
2.42776560783386,-4.25821733474731,0.0486255288124084,0.354550272226334,0.117725774645805,-0.0573267936706543,0.925823092460632,3414733420000,8219
2.42627954483032,-4.25680208206177,0.0486726053059101,0.354556709527969,0.117650024592876,-0.0573412589728832,0.925829350948334,3414738469000,8220
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42478013038635,-4.25536966323853,0.0487151406705379,0.354537695646286,0.11758629232645,-0.0573627427220345,0.925843417644501,3414743469000,8220
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42324733734131,-4.25391006469727,0.0487610027194023,0.354520082473755,0.117514714598656,-0.0573854669928551,0.925857841968536,3414748469000,8220
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42169618606567,-4.25244140625,0.0488080829381943,0.354529321193695,0.117449752986431,-0.0574058592319489,0.925861239433289,3414753420000,8221
2.42009687423706,-4.25093030929565,0.0488495416939259,0.354554414749146,0.117395907640457,-0.0574358031153679,0.925856649875641,3414758420000,8221
2.41846418380737,-4.24938488006592,0.0488857515156269,0.354560822248459,0.117342755198479,-0.0574796311557293,0.92585813999176,3414763420000,8221
2.41680335998535,-4.24780797958374,0.0489198714494705,0.354550778865814,0.117298766970634,-0.057520367205143,0.925865054130554,3414768420000,8222
2.41511273384094,-4.24620771408081,0.0489533506333828,0.354540228843689,0.117259308695793,-0.0575711317360401,0.925870954990387,3414773420000,8222
2.41338562965393,-4.24457883834839,0.0489870682358742,0.354549795389175,0.117203213274479,-0.0576283372938633,0.925870895385742,3414778420000,8222
2.41162490844727,-4.24290990829468,0.0490187034010887,0.354567438364029,0.117148168385029,-0.0576790906488895,0.925867915153503,3414783420000,8223
2.40984320640564,-4.24120140075684,0.0490462221205235,0.354572683572769,0.117125645279884,-0.0577091164886951,0.925866901874542,3414788420000,8223
2.4080376625061,-4.23945903778076,0.049074687063694,0.354565560817719,0.11710025370121,-0.0577315576374531,0.9258713722229,3414793420000,8223
2.40620017051697,-4.2376766204834,0.0491112545132637,0.354557484388351,0.117050297558308,-0.0577344112098217,0.925880670547485,3414798420000,8224
2.40433096885681,-4.23585557937622,0.0491448268294334,0.354547768831253,0.117007724940777,-0.057748094201088,0.92588883638382,3414803420000,8224
2.40243554115295,-4.23400211334229,0.0491726435720921,0.354538232088089,0.116993136703968,-0.0577631741762161,0.925893485546112,3414808420000,8224
2.40050673484802,-4.23212289810181,0.0492094829678535,0.354517966508865,0.116952404379845,-0.0577911026775837,0.925904631614685,3414813420000,8225
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.39854550361633,-4.23021268844604,0.0492597445845604,0.354499280452728,0.116876989603043,-0.0578183308243752,0.925919592380524,3414818420000,8225
2.396564245224,-4.22826337814331,0.0493167527019978,0.354490160942078,0.116820745170116,-0.0578193478286266,0.925930142402649,3414823420000,8225
2.39456081390381,-4.22628355026245,0.0493820607662201,0.354469388723373,0.116757556796074,-0.0578076466917992,0.925946712493896,3414828420000,8226
2.39252614974976,-4.22427606582642,0.0494675971567631,0.354434490203857,0.116632573306561,-0.0577912032604218,0.925976872444153,3414833420000,8226
2.39046478271484,-4.2222375869751,0.049572441726923,0.354424983263016,0.116474978625774,-0.0577303022146225,0.92600417137146,3414838420000,8226
2.38837933540344,-4.22017574310303,0.0496827103197575,0.354422062635422,0.116297908127308,-0.0576679930090904,0.926031470298767,3414843420000,8227
2.38627099990845,-4.21809816360474,0.049800917506218,0.354405105113983,0.116082094609737,-0.0576028376817703,0.926069021224976,3414848420000,8227
2.38414144515991,-4.21601057052612,0.0499260164797306,0.354381889104843,0.115836694836617,-0.0575378872454166,0.926112711429596,3414853420000,8227
2.38199377059937,-4.21391487121582,0.0500477775931358,0.354370623826981,0.115573242306709,-0.0574730485677719,0.926153957843781,3414858420000,8228
2.37983441352844,-4.21182203292847,0.0501577667891979,0.354362994432449,0.11531724780798,-0.0574350766837597,0.92619115114212,3414863420000,8228
2.37767243385315,-4.20973205566406,0.0502546057105064,0.35435539484024,0.115085668861866,-0.0574050731956959,0.926224708557129,3414868420000,8228
2.37551140785217,-4.20764636993408,0.050334058701992,0.354344844818115,0.114900298416615,-0.0573724135756493,0.926253795623779,3414873420000,8229
2.37334990501404,-4.20557832717896,0.050389040261507,0.354325711727142,0.114748172461987,-0.0573956184089184,0.926278531551361,3414878420000,8229
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.37120127677917,-4.20351934432983,0.0504249520599842,0.354324668645859,0.114667780697346,-0.0574159324169159,0.926287651062012,3414883420000,8229
2.3690619468689,-4.20146656036377,0.0504435151815414,0.354328691959381,0.114647679030895,-0.0574349537491798,0.926287412643433,3414888420000,8231
2.36689615249634,-4.19954252243042,0.0504801198840141,0.354313373565674,0.114611364901066,-0.0575174726545811,0.926292598247528,3414893420000,8231
2.36472034454346,-4.197678565979,0.0505253225564957,0.35430970788002,0.114582292735577,-0.0576193109154701,0.926291286945343,3414898420000,8231
2.36254644393921,-4.19581317901611,0.0505679547786713,0.354328632354736,0.114572383463383,-0.0576971657574177,0.926280498504639,3414903420000,8232
2.36036062240601,-4.19396209716797,0.0506113767623901,0.354324907064438,0.114516735076904,-0.0578292831778526,0.926280498504639,3414908420000,8232
2.35817670822144,-4.19210958480835,0.0506645776331425,0.354325175285339,0.114432565867901,-0.0579474940896034,0.926283359527588,3414913420000,8232
2.35600662231445,-4.19024038314819,0.0507305487990379,0.354344755411148,0.114361569285393,-0.0579841732978821,0.926282405853271,3414918420000,8233
2.35383248329163,-4.18836975097656,0.0508050844073296,0.354338318109512,0.114251121878624,-0.0580314174294472,0.926295518875122,3414923420000,8233
2.35163378715515,-4.1864857673645,0.0508874617516994,0.354343175888062,0.114108055830002,-0.0580761805176735,0.926308512687683,3414928469000,8233
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.34948396682739,-4.18463182449341,0.0509777441620827,0.354381531476974,0.113979160785675,-0.0580449253320694,0.926311671733856,3414933420000,8234
2.34728574752808,-4.18275356292725,0.0510705411434174,0.354403853416443,0.113816268742085,-0.0580778382718563,0.926321089267731,3414938469000,8234
2.34511733055115,-4.18090009689331,0.0511604249477386,0.354420572519302,0.113656476140022,-0.0581030324101448,0.926332652568817,3414943469000,8234
2.34296083450317,-4.17905139923096,0.0512488707900047,0.354436427354813,0.113525584340096,-0.0581009685993195,0.926342844963074,3414948469000,8235
2.34082365036011,-4.17724370956421,0.0513288639485836,0.354438334703445,0.113380596041679,-0.0581765174865723,0.926355123519897,3414953420000,8235
2.33867311477661,-4.17543506622314,0.0514014437794685,0.354459345340729,0.113270029425621,-0.0582472085952759,0.926356136798859,3414958420000,8235
